date,0GUSDT,1000CATUSDT,1000CHEEMSUSDT,1000SATSUSDT,1INCHUSDT,1MBABYDOGEUSDT,2ZUSDT,A2ZUSDT,AAVEUSDT,ACAUSDT,ACEUSDT,ACHUSDT,ACMUSDT,ACTUSDT,ACXUSDT,ADAUSDT,ADXUSDT,AERGOUSDT,AEVOUSDT,AGIXUSDT,AGLDUSDT,AIONUSDT,AIUSDT,AIXBTUSDT,AKROUSDT,ALCXUSDT,ALGOUSDT,ALICEUSDT,ALPACAUSDT,ALPHAUSDT,ALPINEUSDT,ALTUSDT,AMBUSDT,AMPUSDT,ANCUSDT,ANIMEUSDT,ANKRUSDT,ANTUSDT,ANYUSDT,APEUSDT,API3USDT,APTUSDT,ARBUSDT,ARDRUSDT,ARKMUSDT,ARKUSDT,ARPAUSDT,ARUSDT,ASRUSDT,ASTERUSDT,ASTRUSDT,ASTUSDT,ATAUSDT,ATMUSDT,ATOMUSDT,AUCTIONUSDT,AUDIOUSDT,AUSDT,AUTOUSDT,AVAUSDT,AVAXUSDT,AVNTUSDT,AWEUSDT,AXLUSDT,AXSUSDT,BABYUSDT,BADGERUSDT,BAKEUSDT,BALUSDT,BANANAS31USDT,BANANAUSDT,BANDUSDT,BARDUSDT,BARUSDT,BATUSDT,BBUSDT,BCCUSDT,BCHABCUSDT,BCHSVUSDT,BCHUSDT,BEAMUSDT,BEAMXUSDT,BELUSDT,BERAUSDT,BETAUSDT,BICOUSDT,BIFIUSDT,BIGTIMEUSDT,BIOUSDT,BLURUSDT,BLZUSDT,BMTUSDT,BNBUSDT,BNSOLUSDT,BNTUSDT,BNXUSDT,BOMEUSDT,BONDUSDT,BONKUSDT,BROCCOLI714USDT,BSWUSDT,BTCSTUSDT,BTCUSDT,BTGUSDT,BTSUSDT,BTTCUSDT,BTTUSDT,BURGERUSDT,BZRXUSDT,C98USDT,CAKEUSDT,CATIUSDT,CELOUSDT,CELRUSDT,CETUSUSDT,CFXUSDT,CGPTUSDT,CHESSUSDT,CHRUSDT,CHZUSDT,CITYUSDT,CKBUSDT,CLVUSDT,COCOSUSDT,COMBOUSDT,COMPUSDT,COOKIEUSDT,COSUSDT,COTIUSDT,COWUSDT,CREAMUSDT,CRVUSDT,CTKUSDT,CTSIUSDT,CTXCUSDT,CUSDT,CVCUSDT,CVPUSDT,CVXUSDT,CYBERUSDT,DARUSDT,DASHUSDT,DATAUSDT,DCRUSDT,DEGOUSDT,DENTUSDT,DEXEUSDT,DFUSDT,DGBUSDT,DIAUSDT,DNTUSDT,DOCKUSDT,DODOUSDT,DOGEUSDT,DOGSUSDT,DOLOUSDT,DOTUSDT,DREPUSDT,DUSDT,DUSKUSDT,DYDXUSDT,DYMUSDT,EDENUSDT,EDUUSDT,EGLDUSDT,EIGENUSDT,ELFUSDT,ENAUSDT,ENJUSDT,ENSOUSDT,ENSUSDT,EOSUSDT,EPICUSDT,EPSUSDT,EPXUSDT,ERAUSDT,ERDUSDT,ERNUSDT,ETCUSDT,ETHFIUSDT,ETHUSDT,EULUSDT,FARMUSDT,FETUSDT,FFUSDT,FIDAUSDT,FILUSDT,FIOUSDT,FIROUSDT,FISUSDT,FLMUSDT,FLOKIUSDT,FLOWUSDT,FLUXUSDT,FORMUSDT,FORTHUSDT,FORUSDT,FRONTUSDT,FTMUSDT,FTTUSDT,FUNUSDT,FUSDT,FXSUSDT,GALAUSDT,GALUSDT,GASUSDT,GFTUSDT,GHSTUSDT,GIGGLEUSDT,GLMRUSDT,GLMUSDT,GMTUSDT,GMXUSDT,GNOUSDT,GNSUSDT,GPSUSDT,GRTUSDT,GTCUSDT,GTOUSDT,GUNUSDT,GUSDT,GXSUSDT,HAEDALUSDT,HARDUSDT,HBARUSDT,HCUSDT,HEIUSDT,HEMIUSDT,HFTUSDT,HIFIUSDT,HIGHUSDT,HIVEUSDT,HMSTRUSDT,HNTUSDT,HOLOUSDT,HOMEUSDT,HOOKUSDT,HOTUSDT,HUMAUSDT,HYPERUSDT,ICPUSDT,ICXUSDT,IDEXUSDT,IDUSDT,ILVUSDT,IMXUSDT,INITUSDT,INJUSDT,IOSTUSDT,IOTAUSDT,IOTXUSDT,IOUSDT,IQUSDT,IRISUSDT,JASMYUSDT,JOEUSDT,JSTUSDT,JTOUSDT,JUPUSDT,JUVUSDT,KAIAUSDT,KAITOUSDT,KAVAUSDT,KDAUSDT,KEEPUSDT,KERNELUSDT,KEYUSDT,KLAYUSDT,KMDUSDT,KMNOUSDT,KNCUSDT,KP3RUSDT,KSMUSDT,LAUSDT,LAYERUSDT,LAZIOUSDT,LDOUSDT,LENDUSDT,LEVERUSDT,LINAUSDT,LINEAUSDT,LINKUSDT,LISTAUSDT,LITUSDT,LOKAUSDT,LOOMUSDT,LPTUSDT,LQTYUSDT,LRCUSDT,LSKUSDT,LTCUSDT,LTOUSDT,LUMIAUSDT,LUNAUSDT,LUNCUSDT,MAGICUSDT,MANAUSDT,MANTAUSDT,MASKUSDT,MATICUSDT,MAVUSDT,MBLUSDT,MBOXUSDT,MCOUSDT,MCUSDT,MDTUSDT,MDXUSDT,MEMEUSDT,METISUSDT,MEUSDT,MFTUSDT,MINAUSDT,MIRAUSDT,MIRUSDT,MITHUSDT,MITOUSDT,MKRUSDT,MLNUSDT,MOBUSDT,MORPHOUSDT,MOVEUSDT,MOVRUSDT,MTLUSDT,MUBARAKUSDT,MULTIUSDT,NANOUSDT,NBSUSDT,NEARUSDT,NEBLUSDT,NEIROUSDT,NEOUSDT,NEWTUSDT,NEXOUSDT,NFPUSDT,NILUSDT,NKNUSDT,NMRUSDT,NOMUSDT,NOTUSDT,NPXSUSDT,NTRNUSDT,NULSUSDT,NUUSDT,NXPCUSDT,OAXUSDT,OCEANUSDT,OGNUSDT,OGUSDT,OMGUSDT,OMNIUSDT,OMUSDT,ONDOUSDT,ONEUSDT,ONGUSDT,ONTUSDT,OOKIUSDT,OPENUSDT,OPUSDT,ORCAUSDT,ORDIUSDT,ORNUSDT,OSMOUSDT,OXTUSDT,PARTIUSDT,PDAUSDT,PENDLEUSDT,PENGUUSDT,PEOPLEUSDT,PEPEUSDT,PERLUSDT,PERPUSDT,PHAUSDT,PHBUSDT,PIVXUSDT,PIXELUSDT,PLAUSDT,PLUMEUSDT,PNTUSDT,PNUTUSDT,POLSUSDT,POLUSDT,POLYUSDT,POLYXUSDT,PONDUSDT,PORTALUSDT,PORTOUSDT,POWRUSDT,PROMUSDT,PROSUSDT,PROVEUSDT,PSGUSDT,PUMPUSDT,PUNDIXUSDT,PYRUSDT,PYTHUSDT,QIUSDT,QKCUSDT,QNTUSDT,QTUMUSDT,QUICKUSDT,RADUSDT,RAMPUSDT,RAREUSDT,RAYUSDT,RDNTUSDT,REDUSDT,REEFUSDT,REIUSDT,RENDERUSDT,RENUSDT,REPUSDT,REQUSDT,RESOLVUSDT,REZUSDT,RGTUSDT,RIFUSDT,RLCUSDT,RNDRUSDT,RONINUSDT,ROSEUSDT,RPLUSDT,RSRUSDT,RUNEUSDT,RVNUSDT,SAGAUSDT,SAHARAUSDT,SANDUSDT,SANTOSUSDT,SCRTUSDT,SCRUSDT,SCUSDT,SEIUSDT,SFPUSDT,SHELLUSDT,SHIBUSDT,SIGNUSDT,SKLUSDT,SKYUSDT,SLFUSDT,SLPUSDT,SNTUSDT,SNXUSDT,SOLUSDT,SOLVUSDT,SOMIUSDT,SOPHUSDT,SPELLUSDT,SPKUSDT,SRMUSDT,SSVUSDT,STEEMUSDT,STGUSDT,STMXUSDT,STORJUSDT,STORMUSDT,STOUSDT,STPTUSDT,STRATUSDT,STRAXUSDT,STRKUSDT,STXUSDT,SUIUSDT,SUNUSDT,SUPERUSDT,SUSHIUSDT,SXPUSDT,SXTUSDT,SYNUSDT,SYRUPUSDT,SYSUSDT,TAOUSDT,TCTUSDT,TFUELUSDT,THETAUSDT,THEUSDT,TIAUSDT,TKOUSDT,TLMUSDT,TNSRUSDT,TOMOUSDT,TONUSDT,TORNUSDT,TOWNSUSDT,TRBUSDT,TREEUSDT,TRIBEUSDT,TROYUSDT,TRUMPUSDT,TRUUSDT,TRXUSDT,TSTUSDT,TURBOUSDT,TURTLEUSDT,TUSDT,TUTUSDT,TVKUSDT,TWTUSDT,UFTUSDT,UMAUSDT,UNFIUSDT,UNIUSDT,USUALUSDT,UTKUSDT,VANAUSDT,VANRYUSDT,VELODROMEUSDT,VENUSDT,VETUSDT,VGXUSDT,VIBUSDT,VICUSDT,VIDTUSDT,VIRTUALUSDT,VITEUSDT,VOXELUSDT,VTHOUSDT,WALUSDT,WANUSDT,WAVESUSDT,WAXPUSDT,WBETHUSDT,WCTUSDT,WIFUSDT,WINGUSDT,WINUSDT,WLDUSDT,WLFIUSDT,WNXMUSDT,WOOUSDT,WRXUSDT,WTCUSDT,WUSDT,XAIUSDT,XECUSDT,XEMUSDT,XLMUSDT,XMRUSDT,XNOUSDT,XPLUSDT,XRPUSDT,XTZUSDT,XVGUSDT,XVSUSDT,XZCUSDT,YBUSDT,YFIIUSDT,YFIUSDT,YGGUSDT,ZBTUSDT,ZECUSDT,ZENUSDT,ZILUSDT,ZKCUSDT,ZKUSDT,ZROUSDT,ZRXUSDT
2017-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03696794296489725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03815650634807133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1904430808527744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.031049180327868964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.20884655024295418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032856224410381385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1498635202958526,,,,,,,,,,,,,,,,0.0738255033557047,,,,,,,,,,0.3832315441496601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16023456951906656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4653806317969966,,,,,,,,,,,,,,,,0.14924999999999988,,,,,,,,,,0.13560836028862888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3069038542990261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10377019537163024,,,,,,,,,,,,,,,,0.2299869480095713,,,,,,,,,,0.22320174583315966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005487857574971944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03229304416820922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1597715577579013,,,,,,,,,,,,,,,,0.08851748684617755,,,,,,,,,,0.33447674559196683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07158374972843806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10907649840115874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41896754008603887,,,,,,,,,,,,,,,,1.4367358544213822,,,,,,,,,,0.26577485338906515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6558792558792561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0610773667096143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5199570046578283,,,,,,,,,,,,,,,,-0.1363560593432238,,,,,,,,,,-0.28420012279944573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07014866316206003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15574823378291602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1316772589935553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14691578752679113,,,,,,,,,,,,,,,,0.6464003088206909,,,,,,,,,,0.016026666666666634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11547112462006082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14914416127805252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28304765169694845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07380373418582487,,,,,,,,,,,,,,,,1.1798358733880425,,,,,,,,,,0.17742826814111035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5301370609553391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2026018150118465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3773128665517749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01522211621066294,,,,,,,,,,,,,,,,0.10003764655265157,,,,,,,,,,-0.1656368440182464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19936959638141216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12969778075164495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6489485528051526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2888505636226223,,,,,,,,,,,,,,,,-0.3090187297412256,,,,,,,,,,-0.1443407379152042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2212323682256866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1877669571160091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.22006470588235283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018881043771235007,,,,,,,,,,,,,,,,-0.02543620077263764,,,,,,,,,,0.030351257588898672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19347950428979988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03460244005048385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16224573682583054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3459044975201855,,,,,,,,,,,,,,,,-0.39370113039879784,,,,,,,,,,-0.3110400296297544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3421834563404582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2523635254650808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.30548795919559235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
